match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
35179;2020-07-01;T19-20;I1;Bologna;Cagliari;1;1;0;1;0,3354;0,4143;0,2503
16087;2020-07-01;T19-20;E0;West Ham;Chelsea;3;2;1;2;0,2078;0,2025;0,5897
16085;2020-07-01;T19-20;E0;Bournemouth;Newcastle;1;4;2;2;0,3103;0,329;0,3608
16084;2020-07-01;T19-20;E0;Arsenal;Norwich;4;0;1;1;0,1595;0,7811;0,0593
35184;2020-07-01;T19-20;I1;Verona;Parma;3;2;1;1;0,3382;0,4023;0,2595
57764;2020-07-02;T19-20;SP2;Vallecano;Malaga;0;0;0;1;0,3368;0,4094;0,2538
57763;2020-07-02;T19-20;SP2;Huesca;Las Palmas;1;0;1;1;0,2793;0,5696;0,1512
57762;2020-07-02;T19-20;SP2;Albacete;Alcorcon;1;1;0;1;0,3384;0,3849;0,2767
45326;2020-07-02;T19-20;SP1;Real Madrid;Getafe;1;0;1;1;0,1759;0,7563;0,0678
45325;2020-07-02;T19-20;SP1;Sociedad;Espanol;2;1;1;1;0,2909;0,5426;0,1665
35186;2020-07-02;T19-20;I1;Roma;Udinese;0;2;2;1;0,2171;0,6867;0,0962
35185;2020-07-02;T19-20;I1;Atalanta;Napoli;2;0;1;1;0,3102;0,4942;0,1956
16089;2020-07-02;T19-20;E0;Man City;Liverpool;4;0;1;1;0,3332;0,3829;0,2838
16088;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1;2;0,2314;0,2296;0,5389
45324;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2;1;0,3152;0,4809;0,204
45327;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1;1;0,1277;0,8301;0,0422
57765;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1;1;0,3388;0,3936;0,2676
45329;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1;1;0,3279;0,4409;0,2312
57770;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0;1;0,3204;0,4658;0,2138
57769;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1;1;0,3078;0,5008;0,1914
57768;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,329;0,4383;0,2327
57767;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;2;0,2708;0,2776;0,4516
57766;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,339;0,3895;0,2715
45330;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;1;0,3364;0,4099;0,2537
45328;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;1;0,3269;0,4448;0,2283
35189;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;1;0,2732;0,581;0,1458
35188;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2536;0,6197;0,1267
35187;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1237;0,836;0,0403
16094;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,1938;0,727;0,0792
16093;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,3331;0,3732;0,2937
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,1237;0,836;0,0403
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2628;0,602;0,1352
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,2938;0,3078;0,3984
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,3063;0,5045;0,1892
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,3201;0,4667;0,2132
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,3345;0,4175;0,248
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;1;0,3229;0,3501;0,327
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,2165;0,2114;0,5721
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,2857;0,296;0,4183
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,3237;0,4547;0,2216
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2152;0,2101;0,5747
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,323;0,4572;0,2198
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,3232;0,4572;0,2196
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,3345;0,3752;0,2903
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,3322;0,4263;0,2415
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,2185;0,2139;0,5676
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,229;0,2269;0,5441
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,14;0,8118;0,0482
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,1244;0,1122;0,7634
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,1237;0,836;0,0403
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,275;0,5786;0,1464
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2962;0,5301;0,1738
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,2876;0,5504;0,1619
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,3367;0,3795;0,2839
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2184;0,6846;0,097
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3386;0,3953;0,266
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,3366;0,4098;0,2536
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2403;0,645;0,1147
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2082;0,2021;0,5897
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,2608;0,2646;0,4746
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,3196;0,468;0,2124
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3389;0,3854;0,2757
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,1439;0,1329;0,7232
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,3352;0,4158;0,2489
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,3037;0,511;0,1852
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2145;0,2098;0,5757
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2292;0,2258;0,5451
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3362;0,4098;0,254
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3388;0,3957;0,2655
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3333;0,4226;0,2441
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,1237;0,836;0,0403
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3375;0,405;0,2574
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,3326;0,4244;0,243
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2896;0,5455;0,1649
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,2866;0,5529;0,1605
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,3175;0,4743;0,2082
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1436;0,8063;0,0501
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,1869;0,1787;0,6344
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,3288;0,4382;0,2329
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,0955;0,0836;0,8209
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,3389;0,3852;0,2759
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3258;0,3563;0,318
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1237;0,836;0,0403
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,3386;0,3901;0,2713
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3345;0,4185;0,2471
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,3386;0,3993;0,2622
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,276;0,5765;0,1476
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;2;0,3131;0,3322;0,3546
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,3152;0,335;0,3498
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,3052;0,3219;0,3729
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,3115;0,4911;0,1974
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,3153;0,3372;0,3476
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,1171;0,1051;0,7778
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,3224;0,4595;0,218
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,1899;0,1824;0,6277
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,2174;0,2127;0,5699
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,3217;0,4618;0,2165
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1237;0,836;0,0403
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,3382;0,3831;0,2788
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3217;0,4621;0,2162
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,3336;0,4214;0,2451
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1805;0,7487;0,0708
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,0971;0,0851;0,8177
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,3243;0,4543;0,2214
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,2242;0,2213;0,5544
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,275;0,5786;0,1464
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,0901;0,0783;0,8315
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,2773;0,2847;0,4381
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,1237;0,836;0,0403
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,1468;0,1359;0,7172
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,3381;0,383;0,2789
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2841;0,295;0,4209
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,3246;0,4525;0,2229
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3376;0,4028;0,2596
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;2;0,2884;0,2992;0,4124
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,3005;0,5195;0,18
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;2;0,2907;0,3031;0,4062
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3259;0,3567;0,3174
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;1;0,3376;0,3822;0,2802
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,3255;0,4502;0,2243
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,1766;0,7547;0,0687
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,333;0,4232;0,2438
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,3283;0,4401;0,2316
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2803;0,5668;0,1529
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,3113;0,4917;0,197
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,1774;0,1686;0,6541
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,3382;0,393;0,2689
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;2;0,3103;0,3295;0,3602
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3195;0,4687;0,2118
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,3372;0,4075;0,2554
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,3233;0,4565;0,2201
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3381;0,3916;0,2703
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3385;0,3978;0,2637
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3385;0,4002;0,2613
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,3222;0,4606;0,2172
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,2617;0,2665;0,4718
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,1622;0,7776;0,0602
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,1766;0,7552;0,0683
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,1782;0,1688;0,653
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,1237;0,836;0,0403
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1237;0,836;0,0403
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,3356;0,4139;0,2506
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,2223;0,218;0,5597
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,233;0,6585;0,1085
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2154;0,2107;0,5738
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,2384;0,649;0,1126
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2776;0,2862;0,4363
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2376;0,236;0,5265
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,2531;0,2549;0,492
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1237;0,836;0,0403
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,298;0,3116;0,3905
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,2456;0,2459;0,5085
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,2938;0,5358;0,1704
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;2;0,3152;0,3356;0,3492
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1941;0,7267;0,0792
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;2;0,3107;0,3294;0,3599
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,2462;0,2466;0,5072
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,3299;0,4345;0,2356
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,318;0,4728;0,2092
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1237;0,836;0,0403
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3269;0,4446;0,2285
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,1065;0,0945;0,799
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,3333;0,4221;0,2446
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2834;0,5601;0,1565
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,182;0,1733;0,6446
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,3273;0,4439;0,2288
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,2459;0,6341;0,12
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2497;0,6274;0,1229
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,3389;0,3956;0,2656
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,284;0,5588;0,1572
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,3184;0,4716;0,21
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;2;0,3022;0,3179;0,3799
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2626;0,6027;0,1347
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3315;0,4289;0,2396
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3342;0,3745;0,2912
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,337;0,3833;0,2797
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3333;0,4229;0,2438
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;2;0,294;0,3065;0,3995
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,3202;0,4664;0,2134
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2798;0,5683;0,1519
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,3336;0,3731;0,2933
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2276;0,6686;0,1038
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;2;0,1967;0,1904;0,6129
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,1889;0,1807;0,6304
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,2791;0,5698;0,151
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2633;0,6017;0,135
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2972;0,5277;0,1751
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,3362;0,3786;0,2851
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,1116;0,0995;0,7888
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3387;0,397;0,2643
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,3274;0,3612;0,3113
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2253;0,6726;0,102
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3383;0,3835;0,2782
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,3181;0,3403;0,3416
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,0906;0,0789;0,8305
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,1687;0,7674;0,0639
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,3082;0,4997;0,192
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,3222;0,4602;0,2176
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,3386;0,384;0,2773
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,3389;0,3894;0,2718
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,3281;0,4412;0,2307
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;1;0,33;0,3656;0,3044
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,3236;0,4554;0,221
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,3315;0,3679;0,3006
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,2558;0,2587;0,4855
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;2;0,3047;0,321;0,3743
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3389;0,3924;0,2688
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,3371;0,4075;0,2554
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,286;0,5542;0,1598
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,2492;0,629;0,1218
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3254;0,3555;0,319
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,3242;0,4539;0,2219
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2451;0,6361;0,1189
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,324;0,4545;0,2216
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,3388;0,3843;0,277
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3366;0,4101;0,2533
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,3178;0,3399;0,3423
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,1237;0,8359;0,0404
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,1517;0,141;0,7073
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,0963;0,0844;0,8193
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,1745;0,7584;0,0671
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,2365;0,6524;0,1111
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,2296;0,2271;0,5433
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,1864;0,7394;0,0742
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,3195;0,468;0,2125
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,2826;0,562;0,1554
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1282;0,1167;0,7551
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,339;0,3943;0,2667
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,1286;0,1166;0,7548
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,22;0,6816;0,0984
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;2;0,3148;0,3338;0,3514
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,2645;0,2698;0,4657
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,1676;0,1575;0,6749
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,2615;0,6052;0,1333
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,152;0,7935;0,0545
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2433;0,2435;0,5132
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,2612;0,266;0,4727
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2357;0,6539;0,1104
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,3299;0,4342;0,2359
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,3007;0,5188;0,1804
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2604;0,6069;0,1326
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,3365;0,3805;0,283
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,1867;0,7382;0,075
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,1237;0,836;0,0403
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;2;0,304;0,3192;0,3768
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2878;0,5498;0,1624
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,1855;0,1774;0,6371
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,33;0,4348;0,2353
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2832;0,5605;0,1563
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,1236;0,1116;0,7647
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,1964;0,189;0,6147
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,3233;0,4574;0,2193
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,3099;0,4951;0,1949
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,1301;0,1183;0,7516
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2831;0,5604;0,1564
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2356;0,2341;0,5303
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2785;0,5711;0,1505
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2842;0,2933;0,4225
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,1237;0,836;0,0403
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,2891;0,5468;0,164
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,2624;0,2673;0,4702
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,3284;0,4405;0,2311
35269;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,3092;0,4969;0,1939
35270;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,1903;0,733;0,0767
35271;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,3382;0,396;0,2657
35276;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2744;0,5797;0,1459
35275;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,3226;0,3506;0,3268
35272;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,1735;0,1645;0,662
