match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
35187;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1431;0,8302;0,0267
16094;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,1635;0,8014;0,0351
16093;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,3372;0,4115;0,2513
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,172;0,7889;0,0391
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2627;0,6324;0,1049
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,344;0,3054;0,3506
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,3053;0,5315;0,1632
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,305;0,5322;0,1628
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,3207;0,4838;0,1955
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;1;0,3424;0,3594;0,2982
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,3359;0,2551;0,409
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;1;0,3373;0,4083;0,2544
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,3298;0,4493;0,2209
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,3083;0,1731;0,5186
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,3092;0,5201;0,1706
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2985;0,5496;0,1519
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,3443;0,3575;0,2982
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,342;0,3702;0,2878
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,2856;0,1366;0,5778
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,3226;0,2068;0,4706
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,1596;0,807;0,0334
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,2688;0,1152;0,616
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,1581;0,8092;0,0327
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,2804;0,5936;0,126
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2472;0,6633;0,0895
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,306;0,5291;0,1648
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,3268;0,4606;0,2125
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2662;0,6249;0,1089
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3321;0,439;0,2289
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,3383;0,4055;0,2562
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2717;0,6138;0,1145
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,3318;0,2385;0,4297
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;1;0,342;0,3767;0,2812
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,3237;0,4728;0,2035
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3201;0,4854;0,1945
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,2772;0,1251;0,5976
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,3265;0,4627;0,2108
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,3093;0,5197;0,171
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2584;0,1036;0,638
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,3406;0,3094;0,3501
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3198;0,4866;0,1936
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3384;0,4049;0,2567
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3265;0,4625;0,211
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,1543;0,8145;0,0312
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3403;0,388;0,2716
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,3107;0,515;0,1743
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2398;0,6775;0,0827
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,2088;0,7313;0,0599
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,2821;0,59;0,1279
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1544;0,8144;0,0312
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2512;0,0964;0,6524
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2697;0,6177;0,1126
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,2559;0,1011;0,6431
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,3266;0,4621;0,2114
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3427;0,3724;0,2849
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1527;0,8169;0,0304
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,3264;0,4615;0,2121
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3241;0,4709;0,205
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,3252;0,4677;0,2071
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2449;0,6675;0,0876
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3404;0,3876;0,272
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;0;0,3433;0,3252;0,3315
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;1;0,343;0,3511;0,3059
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2959;0,5561;0,148
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;0;0,343;0,3148;0,3422
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,252;0,0974;0,6505
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,3357;0,4208;0,2435
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2993;0,1569;0,5438
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,3116;0,1811;0,5073
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,3117;0,5125;0,1758
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1522;0,8174;0,0303
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,3299;0,4484;0,2218
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,2849;0,5835;0,1316
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,3163;0,4985;0,1852
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,2471;0,6634;0,0895
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,2542;0,0994;0,6464
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,3089;0,5195;0,1716
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,3137;0,1844;0,5019
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,2677;0,6215;0,1107
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,2426;0,0891;0,6683
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,2914;0,1443;0,5642
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,1611;0,8048;0,034
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,2589;0,1042;0,637
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;0;0,3446;0,3385;0,3168
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,3361;0,2511;0,4128
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2951;0,5584;0,1464
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3309;0,4443;0,2248
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;0;0,3431;0,3247;0,3322
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,3202;0,485;0,1948
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,3422;0,3805;0,2772
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3361;0,4185;0,2454
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;0;0,3438;0,3426;0,3136
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,2664;0,6241;0,1095
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,1977;0,7493;0,0529
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,343;0,3519;0,3051
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,2974;0,5525;0,1501
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2561;0,6459;0,098
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,3046;0,5334;0,162
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,3094;0,1757;0,5149
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,3355;0,4221;0,2423
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;2;0,3441;0,3095;0,3464
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3304;0,4465;0,2231
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,3384;0,4053;0,2563
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,3328;0,4351;0,2321
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3369;0,4131;0,25
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3346;0,4268;0,2386
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3414;0,3693;0,2893
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2934;0,5626;0,144
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,3419;0,302;0,3561
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,1577;0,8097;0,0326
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,2258;0,7024;0,0718
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2728;0,1193;0,6079
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,158;0,8093;0,0327
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1329;0,844;0,023
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,3023;0,5392;0,1585
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,3229;0,2115;0,4656
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,1995;0,7464;0,0541
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,33;0,2301;0,4399
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,185;0,7693;0,0457
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,3362;0,26;0,4038
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,3206;0,2022;0,4772
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,3351;0,25;0,4149
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1367;0,839;0,0243
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,3437;0,3063;0,35
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,3034;0,1652;0,5314
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,3067;0,5277;0,1656
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;2;0,3421;0,3085;0,3494
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1769;0,7816;0,0415
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,3383;0,4047;0,257
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,3399;0,2824;0,3777
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,3306;0,445;0,2244
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2679;0,6215;0,1106
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,151;0,8192;0,0298
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3035;0,5358;0,1607
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,2405;0,0874;0,6721
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,322;0,4795;0,1985
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2523;0,6533;0,0944
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,2887;0,1405;0,5708
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,2871;0,5781;0,1348
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,2734;0,6095;0,1171
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2771;0,6012;0,1217
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,3261;0,4634;0,2105
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,2841;0,5851;0,1308
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,2701;0,6162;0,1137
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,3417;0,3775;0,2807
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2481;0,6617;0,0902
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3099;0,518;0,1721
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3422;0,3675;0,2903
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,328;0,457;0,215
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3288;0,4538;0,2175
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3411;0,3818;0,277
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,2898;0,5713;0,1389
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2617;0,6344;0,1039
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,3419;0,3472;0,3109
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2296;0,6957;0,0747
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;2;0,3354;0,2481;0,4164
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2884;0,1402;0,5714
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,3137;0,506;0,1803
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2355;0,6851;0,0794
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,3023;0,5389;0,1588
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,3308;0,4447;0,2245
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2603;0,1053;0,6344
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3379;0,4081;0,2541
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,3415;0,3825;0,276
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2602;0,6375;0,1023
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3425;0,3713;0,2861
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;1;0,3393;0,3865;0,2742
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,2471;0,0929;0,66
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,1606;0,8056;0,0338
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2921;0,566;0,1419
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2916;0,5673;0,1411
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,3354;0,4235;0,241
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,343;0,3478;0,3092
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,3287;0,4534;0,2179
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,3363;0,2563;0,4074
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,3078;0,5238;0,1683
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,343;0,3506;0,3064
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,316;0,1906;0,4935
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3425;0,364;0,2935
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3364;0,4177;0,2459
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,3353;0,4222;0,2425
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2932;0,5632;0,1436
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,232;0,6915;0,0765
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3401;0,3868;0,273
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,3206;0,4839;0,1955
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,281;0,5921;0,1268
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,3322;0,4385;0,2292
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,3444;0,353;0,3026
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3332;0,434;0,2328
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;0;0,3412;0,3182;0,3407
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,154;0,815;0,031
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,314;0,1855;0,5005
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,2409;0,0876;0,6715
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,214;0,7229;0,0631
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,2767;0,6014;0,1219
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,2611;0,1064;0,6325
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,1925;0,7575;0,05
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,2901;0,5708;0,1391
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,2773;0,6007;0,122
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,2456;0,0916;0,6628
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,3351;0,4246;0,2403
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2606;0,1058;0,6335
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,2109;0,7278;0,0613
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,3383;0,3933;0,2684
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;0;0,3437;0,3269;0,3294
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,2775;0,1252;0,5973
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,1994;0,7465;0,0541
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,166;0,7978;0,0362
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,3386;0,2759;0,3855
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,3383;0,2677;0,394
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2301;0,6948;0,075
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,3306;0,4455;0,2239
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,2793;0,5963;0,1245
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2755;0,6047;0,1199
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,2931;0,5633;0,1437
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2218;0,7097;0,0686
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,1313;0,8462;0,0225
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,3412;0,3765;0,2823
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2903;0,5703;0,1393
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,3162;0,1904;0,4934
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2582;0,6413;0,1005
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2961;0,5555;0,1484
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,2507;0,0961;0,6532
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,2748;0,122;0,6032
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,318;0,4915;0,1905
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,3119;0,512;0,1761
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,263;0,1084;0,6286
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2388;0,679;0,0821
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,3021;0,1619;0,536
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2651;0,6271;0,1078
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,3378;0,2766;0,3856
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,15;0,8205;0,0294
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,3033;0,5361;0,1605
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,3323;0,2419;0,4258
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,3082;0,5226;0,1692
35269;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,2911;0,5679;0,141
35270;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,1678;0,7951;0,037
35271;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,2946;0,5593;0,1461
35276;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2818;0,5903;0,128
35275;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,3275;0,4572;0,2152
35272;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,3074;0,1721;0,5205
35273;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,3124;0,5102;0,1774
35274;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;1;0,3416;0,3729;0,2855
16169;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;0;0,3437;0,3179;0,3384
57841;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,3216;0,4801;0,1983
57843;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,2866;0,5795;0,1339
57847;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;2;0,3401;0,2883;0,3717
57848;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;1;0,3188;0,4909;0,1903
45399;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,3436;0,3557;0,3007
16173;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,2266;0,7012;0,0721
16175;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;0;0,3442;0,3355;0,3203
16177;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,1709;0,7906;0,0385
45401;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,3042;0,5341;0,1617
45402;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;1;0,3313;0,4421;0,2266
45404;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2309;0,6935;0,0755
45406;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1569;0,8109;0,0322
6138;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,3293;0,45;0,2207
35297;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;1;0,2641;0,6293;0,1066
57855;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;1;0,2776;0,6001;0,1223
57852;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;1;0,3424;0,3745;0,2832
57851;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;1;0,3296;0,4492;0,2212
45414;2020-10-03;T20-21;SP1;Valencia;Betis;0;2;2;1;0,318;0,4925;0,1895
45411;2020-10-03;T20-21;SP1;Ath Madrid;Villarreal;0;0;0;1;0,2475;0,6626;0,0899
45410;2020-10-03;T20-21;SP1;Valladolid;Eibar;1;2;2;1;0,3432;0,3719;0,285
35299;2020-10-03;T20-21;I1;Udinese;Roma;0;1;2;2;0,2922;0,1456;0,5623
45413;2020-10-03;T20-21;SP1;Sociedad;Getafe;3;0;1;1;0,3128;0,509;0,1782
16179;2020-10-03;T20-21;E0;Everton;Brighton;4;2;1;1;0,248;0,6614;0,0906
16178;2020-10-03;T20-21;E0;Chelsea;Crystal Palace;4;0;1;1;0,2001;0,7456;0,0543
