match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
26632;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,235;0,5371;0,2279
57644;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;1;0,2196;0,4864;0,294
57645;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2388;0,4317;0,3296
35118;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2552;0,268;0,4768
57647;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,1953;0,5902;0,2145
45221;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,2379;0,6601;0,102
57646;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2567;0,3742;0,3691
26629;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,2688;0,4378;0,2934
26630;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,2562;0,394;0,3498
26628;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2519;0,266;0,4821
26627;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,2176;0,6466;0,1358
16021;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,2685;0,4554;0,2761
16020;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,245;0,5397;0,2154
6000;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;2;0,2193;0,352;0,4287
5999;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,2325;0,5746;0,1928
5998;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,2509;0,5738;0,1754
5997;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,2333;0,6217;0,145
5996;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,2577;0,4636;0,2787
5995;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,2586;0,3749;0,3665
26631;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,278;0,4835;0,2386
45225;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2498;0,2736;0,4766
45224;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,1861;0,2409;0,573
57653;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,2858;0,5448;0,1694
45226;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,1645;0,1668;0,6687
45223;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2419;0,4998;0,2583
57649;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,2667;0,3951;0,3382
57650;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,266;0,5129;0,2211
57651;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,2432;0,3911;0,3657
57652;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,1898;0,5979;0,2123
57648;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,2454;0,5181;0,2365
45222;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,2378;0,5992;0,163
35123;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,2638;0,429;0,3072
35125;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,1942;0,2072;0,5986
35124;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,146;0,7751;0,0789
35122;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,2596;0,4645;0,2759
35121;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;1;0,2769;0,4149;0,3081
26635;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,1016;0,76;0,1384
