match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
35103;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1,0;1;0,2722;0,503;0,2248
35104;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0,0;1;0,2832;0,3787;0,338
5984;2020-01-26;T19-20;D1;Leverkusen;Fortuna Dusseldorf;3;0;1,0;1;0,2216;0,6349;0,1434
57627;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2,0;1;0,329;0,4291;0,2419
57628;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2,0;1;0,2619;0,5718;0,1662
35100;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0,0;1;0,1884;0,704;0,1075
57626;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0,0;1;0,3082;0,4369;0,255
57631;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0,0;1;0,2874;0,5244;0,1882
45202;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0,0;1;0,1874;0,7066;0,1059
45203;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0,0;1;0,3007;0,4288;0,2704
45204;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1,0;1;0,2777;0,5208;0,2014
45205;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1,0;1;0,2366;0,6246;0,1388
45206;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2,0;2;0,2615;0,1957;0,5428
5983;2020-01-26;T19-20;D1;Werder Bremen;Hoffenheim;0;3;2,0;1;0,2792;0,4013;0,3195
57630;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0,0;1;0,2656;0,5475;0,1868
16009;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2,0;2;0,2023;0,1584;0,6393
5985;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0,0;2;0,2666;0,2948;0,4386
26606;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1,0;1;0,3004;0,5111;0,1885
57632;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1,0;1;0,3106;0,4191;0,2703
5989;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1,0;2;0,2825;0,3248;0,3927
