match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2144;0,3195;0,4661
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;2;0,2502;0,2851;0,4647
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,2765;0,2915;0,432
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2844;0,3102;0,4054
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1935;0,6879;0,1186
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,1547;0,7646;0,0807
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,2291;0,6243;0,1466
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;2;0,2794;0,3127;0,408
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2675;0,2712;0,4613
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,2771;0,493;0,2299
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2581;0,5475;0,1944
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,223;0,1725;0,6045
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;1;0,3108;0,3712;0,3181
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,1553;0,7562;0,0885
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;1;0,2952;0,359;0,3458
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,2886;0,4796;0,2318
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,2526;0,5641;0,1833
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2774;0,4864;0,2362
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,1624;0,7591;0,0784
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,2947;0,4478;0,2575
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2202;0,6463;0,1334
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;2;0,2925;0,3281;0,3794
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,1952;0,6906;0,1142
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,3084;0,4125;0,2791
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,241;0,5859;0,1731
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,2815;0,4891;0,2295
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,2463;0,2126;0,5411
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,2737;0,4848;0,2415
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,278;0,4932;0,2288
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;1;0,306;0,3554;0,3386
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,2488;0,5764;0,1748
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;1;0,2937;0,4733;0,233
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2888;0,4734;0,2378
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2638;0,2752;0,4609
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,2701;0,5211;0,2088
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,2469;0,5861;0,167
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2908;0,4112;0,298
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,2855;0,4313;0,2831
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,2976;0,4295;0,2729
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;1;0,312;0,3603;0,3277
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,1918;0,718;0,0901
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,2721;0,4986;0,2293
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2593;0,5528;0,1879
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;2;0,2173;0,3728;0,4099
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,1918;0,7111;0,097
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,2773;0,4748;0,2479
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,2815;0,4923;0,2262
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,2986;0,4398;0,2616
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;2;0,2504;0,3046;0,445
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,2488;0,5834;0,1677
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2736;0,2922;0,4342
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,2363;0,2305;0,5331
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,2822;0,5007;0,217
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,238;0,2023;0,5597
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2965;0,4324;0,271
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,2985;0,4543;0,2472
