match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56308;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;2;0,2745;0,1111;0,6144
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,1441;0,8037;0,0522
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;2;0,2218;0,0885;0,6897
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;2;0,3807;0,2028;0,4166
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2932;0,5592;0,1475
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1944;0,757;0,0486
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;1;0,389;0,4505;0,1605
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,0621;0,9202;0,0176
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;2;0,2912;0,0682;0,6405
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;2;0,3446;0,24;0,4155
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,162;0,768;0,07
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3991;0,102;0,4989
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;2;0,3234;0,0846;0,5919
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,3079;0,3329;0,3592
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,3449;0,0817;0,5733
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,275;0,5592;0,1658
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,1953;0,7149;0,0899
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;2;0,3264;0,2691;0,4046
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;1;0,2912;0,4091;0,2997
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,2625;0,0497;0,6877
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;2;0,2126;0,1527;0,6347
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,1241;0,8555;0,0204
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,4069;0,433;0,1601
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;2;0,2533;0,0699;0,6768
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,003;0,9968;1e-04
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,3001;0,0583;0,6415
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;0;0,5438;0,1081;0,3481
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;1;0,1478;0,8136;0,0386
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;1;0,1982;0,7255;0,0763
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,1846;0,7732;0,0422
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,0065;0,993;0,0005
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,1059;0,8539;0,0401
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;2;0,3217;0,1373;0,541
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,069;0,9123;0,0188
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;2;0,3103;0,2789;0,4108
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,3065;0,3865;0,3071
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,3004;0,0813;0,6183
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;1;0,2871;0,4646;0,2483
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,0924;0,8907;0,017
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,1701;0,7489;0,081
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,1911;0,7291;0,0797
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,2771;0,2767;0,4463
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;2;0,2086;0,1447;0,6468
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2283;0,6681;0,1036
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2857;0,2598;0,4545
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,3682;0,147;0,4848
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,2557;0,6051;0,1392
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,2864;0,4907;0,2229
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,1491;0,795;0,056
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,0002;0,9998;0,0
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,2836;0,4234;0,293
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2597;0,6015;0,1388
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,1498;0,8234;0,0268
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,0049;0,9947;0,0004
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,1623;0,7714;0,0663
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1141;0,8641;0,0218
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2593;0,1522;0,5885
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,3293;0,3369;0,3338
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,1942;0,072;0,7338
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,2319;0,6822;0,0859
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;2;0,3233;0,2162;0,4605
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,0085;0,9906;0,0008
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,2221;0,6997;0,0782
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3002;0,4157;0,2841
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,272;0,5292;0,1988
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2143;0,6818;0,1039
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,143;0,8054;0,0516
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,2733;0,2373;0,4895
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,2938;0,1791;0,5271
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2126;0,6972;0,0902
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,2748;0,0881;0,6371
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;1;0,2744;0,4083;0,3172
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,3126;0,3577;0,3298
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2903;0,3244;0,3853
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,1629;0,0635;0,7737
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2907;0,4654;0,2439
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,0266;0,9693;0,0041
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,1657;0,7923;0,042
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,1919;0,7164;0,0917
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,1568;0,7824;0,0608
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;1;0,2342;0,6194;0,1464
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,2491;0,1486;0,6023
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,2399;0,6016;0,1585
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1142;0,8561;0,0297
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,1359;0,792;0,0721
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,213;0,0771;0,7099
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,3037;0,1351;0,5613
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,1817;0,0396;0,7787
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,0025;0,9974;1e-04
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,2589;0,6041;0,137
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2704;0,0815;0,6481
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,1732;0,7581;0,0687
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,1525;0,7884;0,0591
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,2553;0,5786;0,1661
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,319;0,3568;0,3242
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;2;0,3112;0,3384;0,3504
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,2643;0,5951;0,1406
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;2;0,2874;0,1508;0,5618
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;2;0,3103;0,2587;0,431
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,0764;0,9039;0,0197
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,1933;0,7469;0,0598
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,1463;0,8002;0,0535
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,1886;0,7656;0,0458
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,0924;0,8918;0,0158
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2806;0,1919;0,5275
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2157;0,6754;0,1089
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,1564;0,7933;0,0503
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,272;0,5435;0,1845
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2249;0,6848;0,0902
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,269;0,5595;0,1715
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,1604;0,7794;0,0602
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,2615;0,5707;0,1678
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,1699;0,7523;0,0778
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2886;0,4602;0,2512
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,3025;0,2687;0,4288
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,0044;0,9954;0,0003
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;0;0,4145;0,2652;0,3203
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2595;0,1745;0,566
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,0008;0,9992;0,0
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,2804;0,5723;0,1473
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;2;0,2491;0,0874;0,6635
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,1341;0,0456;0,8203
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,0142;0,9842;0,0017
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2769;0,3431;0,38
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;0;0,4053;0,3017;0,293
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,3101;0,0822;0,6077
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,203;0,0393;0,7577
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;1;0,2708;0,4565;0,2726
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,0067;0,9928;0,0005
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,3632;0,1321;0,5047
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;1;0,2715;0,5141;0,2143
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,0745;0,9086;0,0169
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,2755;0,3884;0,3361
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1728;0,7519;0,0752
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;2;0,308;0,2047;0,4874
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;1;0,2773;0,3948;0,3279
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;2;0,3131;0,1207;0,5662
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2974;0,4999;0,2027
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,2383;0,6437;0,118
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,319;0,3956;0,2853
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,1027;0,0165;0,8808
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,1595;0,7802;0,0603
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,3037;0,4549;0,2415
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;1;0,2727;0,4245;0,3028
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,1418;0,812;0,0461
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,3103;0,4438;0,246
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,1712;0,7852;0,0436
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,1373;0,8161;0,0466
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,3106;0,4576;0,2318
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,235;0,6258;0,1392
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,198;0,7071;0,0949
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,149;0,8143;0,0367
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,2625;0,5643;0,1731
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,2714;0,5232;0,2055
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,2818;0,5027;0,2155
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,2666;0,5578;0,1755
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,1592;0,7781;0,0627
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,1189;0,8523;0,0288
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2039;0,7224;0,0737
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,1716;0,7496;0,0789
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,192;0,7437;0,0643
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,2866;0,5034;0,21
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2763;0,2847;0,439
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,2158;0,7066;0,0776
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2466;0,6144;0,139
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2595;0,5899;0,1506
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,2745;0,5252;0,2003
44505;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2049;0,0393;0,7559
44504;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,2765;0,513;0,2105
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,2643;0,5779;0,1578
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,273;0,5183;0,2087
44500;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,2684;0,5529;0,1787
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,2777;0,3021;0,4203
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,2495;0,148;0,6025
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,3174;0,3536;0,3289
34477;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2397;0,6704;0,0899
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2071;0,7077;0,0852
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,1316;0,8463;0,0222
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,1223;0,8536;0,0241
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;2;0,2715;0,1441;0,5845
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,304;0,23;0,466
56360;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,157;0,7886;0,0544
56359;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;2;0,3012;0,2615;0,4372
56358;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,3072;0,3347;0,3581
56357;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,1693;0,7573;0,0734
56356;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,2802;0,5262;0,1936
56355;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,1774;0,7548;0,0678
56354;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,1996;0,6964;0,104
34480;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,0341;0,9572;0,0087
56352;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,1594;0,773;0,0676
56351;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,1319;0,8268;0,0413
15917;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2904;0,5047;0,2049
15916;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;2;0,3309;0,0985;0,5706
15915;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,3124;0,382;0,3057
56353;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,1685;0,7605;0,0709
34482;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,1667;0,0467;0,7867
34481;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,2174;0,7084;0,0742
15919;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;1;0,1754;0,7669;0,0577
15918;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,159;0,0259;0,8151
15920;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;2;0,363;0,2463;0,3907
15921;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,0027;0,9971;0,0002
34483;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;1;0,2514;0,5435;0,2051
34484;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,0073;0,992;0,0007
34485;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,3294;0,4684;0,2022
34486;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,3198;0,3944;0,2858
34487;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1787;0,0459;0,7754
34488;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,1855;0,7653;0,0492
34489;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2353;0,1183;0,6464
34490;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,2068;0,726;0,0672
34491;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,2422;0,6204;0,1374
34492;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,3018;0,0853;0,613
34493;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,1288;0,0409;0,8303
34494;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,0752;0,9045;0,0203
34500;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,0007;0,9993;0,0
34499;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2611;0,1405;0,5984
34498;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;1;0,235;0,6416;0,1234
34497;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,0495;0,9374;0,0131
34496;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2701;0,5911;0,1388
34495;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,1314;0,8421;0,0265
15931;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,317;0,3717;0,3113
15930;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,2163;0,718;0,0657
15922;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,0835;0,8917;0,0249
15928;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,0047;0,995;0,0003
15927;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,1843;0,7325;0,0833
15926;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;0;0,3403;0,3256;0,3342
15925;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;1;0,2656;0,5364;0,198
15924;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2392;0,5877;0,1731
15923;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;2;0,3755;0,1747;0,4498
15929;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,1492;0,0318;0,819
34501;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;1;0,223;0,6713;0,1057
34502;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,0579;0,9186;0,0235
34509;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2437;0,6101;0,1462
34508;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2864;0,3506;0,363
34507;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,161;0,8099;0,0291
34510;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2594;0,174;0,5666
34505;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,227;0,6876;0,0854
34504;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2607;0,0615;0,6778
34503;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,0559;0,9316;0,0124
34506;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,2239;0,6954;0,0807
34511;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;1;0,1248;0,8531;0,022
34512;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;2;0,1455;0,0614;0,793
34513;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,1092;0,8698;0,021
34514;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;2;0,2476;0,2784;0,474
34515;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;2;0,1692;0,0662;0,7646
34520;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;2;0,3187;0,0672;0,614
34519;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;2;0,2398;0,3006;0,4596
34516;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;1;0,1754;0,7731;0,0514
34517;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,1547;0,8126;0,0327
34518;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;2;0,2092;0,0626;0,7283
15951;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;2;0,3251;0,3343;0,3405
56382;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,2865;0,6012;0,1123
56384;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,2049;0,756;0,0391
56388;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;1;0,2298;0,6678;0,1024
56389;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;0;0,4622;0,2642;0,2736
44531;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,3493;0,3659;0,2848
15955;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,2818;0,6673;0,0509
15957;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;1;0,089;0,9001;0,0109
15959;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,1739;0,8111;0,015
44533;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,3096;0,5189;0,1715
44534;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;2;0,351;0,1656;0,4834
44536;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2637;0,6901;0,0462
44538;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1545;0,8365;0,009
6010;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,007;0,9929;1e-04
34541;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;2;0,0777;0,0013;0,921
56396;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;0;0,909;0,0579;0,0331
56393;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;0;0,9656;0,0171;0,0172
56392;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;2;0,1163;0,0014;0,8822
44546;2020-10-03;T20-21;SP1;Valencia;Betis;0;2;2;2;0,0198;0,0;0,9801
