matchId;pagerank_1_H;pagerank_1_A;pagerank_2_H;pagerank_2_A;pagerank_5_H;pagerank_5_A;pagerank_10_H;pagerank_10_A
28851;0,4337784515690674;0,4673560205130343;0,6808696839969652;0,5935271428918241;0,8166029337755354;0,6557704153765719;0,81741537222465;0,895750735169346
28815;0,7378347852771002;0,5773201620079752;0,8502144528864272;0,6577946661289595;0,7734207556677698;0,6557704153765719;0,7622421258005275;0,895750735169346
28833;0,5987421887383916;0,5773201620079752;0,6998561232338796;0,6577946661289595;0,5924754897746649;0,6557704153765719;0,4768290560570293;0,895750735169346
28890;0,6187263194332876;0,6808767865993581;0,6160456769896353;0,6678809913680407;0,7565590247616079;0,8506896214683621;0,7140959925966531;0,895750735169346
28882;0,7244279796576595;0,23906195853704;0,6997982133033065;0,3069046299525131;0,7055494029051386;0,5029076498935128;0,68364063277332;0,5458959325986436
28838;0,5096804306725071;0,2458963670850625;0,5848421564190012;0,356581030516471;0,7694812389318854;0,4900418863013425;0,7956024232443154;0,5458959325986436
28830;0,6030005648084422;0,4740597434345166;0,564611528716099;0,4945299638203034;0,627612712968818;0,4900418863013425;0,5412144559509784;0,5458959325986436
28811;0,5987421887383916;0,4740597434345166;0,6998561232338796;0,4945299638203034;0,5924754897746649;0,4900418863013425;0,4768290560570293;0,5458959325986436
28870;0,220962671011227;0,2458963670850625;0,3272867219742683;0,356581030516471;0,3121096981443564;0,4900418863013425;0,4280711290991265;0,5458959325986436
28805;0,7650930221930997;0,7378347852771002;0,7394026040181793;0,8502144528864272;0,7694812389318854;0,7734207556677698;0,7956024232443154;0,7622421258005275
28885;0,5100562179627651;0,645436779443522;0,4761964536847596;0,6096817716383519;0,6256258752028543;0,7246618945435567;0,5356449591870147;0,7622421258005275
28868;0,4337784515690674;0,6207194461804787;0,6808696839969652;0,7968389885256884;0,8166029337755354;0,7734207556677698;0,81741537222465;0,7622421258005275
28834;0,4747249662787584;0,7378347852771002;0,5833916399637127;0,8502144528864272;0,7400578662381136;0,7734207556677698;0,852314436346378;0,7622421258005275
28854;0,2458963670850625;0,6207194461804787;0,356581030516471;0,7968389885256884;0,4900418863013425;0,7734207556677698;0,5458959325986436;0,7622421258005275
28856;0,5096804306725071;0,220962671011227;0,5848421564190012;0,3272867219742683;0,7694812389318854;0,3121096981443564;0,7956024232443154;0,4280711290991265
28835;0,3469742075590172;0,2202919258920858;0,4838937158232281;0,3206312212286379;0,437334405249056;0,3121096981443564;0,574489488670177;0,4280711290991265
28840;0,4673560205130343;0,220962671011227;0,5935271428918241;0,3272867219742683;0,6557704153765719;0,3121096981443564;0,895750735169346;0,4280711290991265
28878;0,645436779443522;0,2274852090550937;0,6096817716383519;0,3820718754510418;0,7246618945435567;0,4683268527778774;0,7622421258005275;0,4280711290991265
28816;0,4747249662787584;0,2202919258920858;0,5833916399637127;0,3206312212286379;0,7400578662381136;0,3121096981443564;0,852314436346378;0,4280711290991265
28874;0,5660578049836262;0,4218721190809236;0,5052961286238411;0,5525139673872921;0,7539143337844846;0,9591898590362364;0,7956024232443154;0,852314436346378
28823;0,7482325275461842;0,4747249662787584;0,763992287122379;0,5833916399637127;0,8166029337755354;0,7400578662381136;0,81741537222465;0,852314436346378
28862;0,2458963670850625;0,4337659349656512;0,356581030516471;0,6504883404787793;0,4900418863013425;0,7400578662381136;0,5458959325986436;0,852314436346378
28839;0,6308796593575662;0,4337659349656512;0,8039846399471418;0,6504883404787793;1,0;0,7400578662381136;0,9945394719818804;0,852314436346378
28808;0,7138708841490317;0,4747249662787584;0,7557940904927608;0,5833916399637127;0,6860923788952604;0,7400578662381136;0,6068088092375713;0,852314436346378
28817;0,3469742075590172;0,7138708841490317;0,4838937158232281;0,7557940904927608;0,437334405249056;0,6860923788952604;0,574489488670177;0,6068088092375713
28828;0,5084525732343627;0,7138708841490317;0,4750166163069554;0,7557940904927608;0,4717646832869987;0,6860923788952604;0,3210509836744247;0,6068088092375713
28886;0,5470954043340484;0,3517304734882629;0,638680825000482;0,4166052566803431;0,8494968108611525;0,5308333671870915;0,81741537222465;0,6068088092375713
28853;0,220962671011227;0,3483848564333206;0,3272867219742683;0,5393561735230574;0,3121096981443564;0,6860923788952604;0,4280711290991265;0,6068088092375713
28869;0,6308796593575662;0,3483848564333206;0,8039846399471418;0,5393561735230574;1,0;0,6860923788952604;0,9945394719818804;0,6068088092375713
28881;0,1818193128707482;0,5100562179627651;0,3573700827191062;0,4761964536847596;0,5021290079626546;0,6256258752028543;0,574489488670177;0,5356449591870147
28841;0,633256262002358;0,295229360500136;0,7240006888083936;0,4205878859856131;0,6315180175946257;0,5032468448643099;0,8640933962713206;0,5356449591870147
28807;0,5773201620079752;0,2905196157562482;0,6577946661289595;0,5047432551141952;0,6557704153765719;0,5032468448643099;0,895750735169346;0,5356449591870147
28859;0,3641810781752996;0,295229360500136;0,4803670191640538;0,4205878859856131;0,5924754897746649;0,5032468448643099;0,4768290560570293;0,5356449591870147
28827;0,4740597434345166;0,2905196157562482;0,4945299638203034;0,5047432551141952;0,4900418863013425;0,5032468448643099;0,5458959325986436;0,5356449591870147
28867;0,295229360500136;0,2999750178916892;0,4205878859856131;0,37886782018106;0,5032468448643099;0,627612712968818;0,5356449591870147;0,5412144559509784
28889;0,4218721190809236;0,3396307013544053;0,5525139673872921;0,424294626739758;0,9591898590362364;0,5490182003139521;0,852314436346378;0,5412144559509784
28809;0,2202919258920858;0,6030005648084422;0,3206312212286379;0,564611528716099;0,3121096981443564;0,627612712968818;0,4280711290991265;0,5412144559509784
28821;0,4386610285188291;0,6030005648084422;0,4882321010229686;0,564611528716099;0,4818798239748956;0,627612712968818;0,5665225482467379;0,5412144559509784
28844;0,3483848564333206;0,2999750178916892;0,5393561735230574;0,37886782018106;0,6860923788952604;0,627612712968818;0,6068088092375713;0,5412144559509784
28814;0,2905196157562482;0,4386610285188291;0,5047432551141952;0,4882321010229686;0,5032468448643099;0,4818798239748956;0,5356449591870147;0,5665225482467379
28875;0,6808767865993581;0,5003776175155215;0,6678809913680407;0,4805674135784233;0,8506896214683621;0,640050467954027;0,895750735169346;0,5665225482467379
28836;0,456408948448568;0,4386610285188291;0,4836694589041169;0,4882321010229686;0,6938483571729926;0,4818798239748956;0,7140959925966531;0,5665225482467379
28852;0,6308796593575662;0,2450974327092989;0,8039846399471418;0,3662716036520891;1,0;0,4818798239748956;0,9945394719818804;0,5665225482467379
28861;0,3483848564333206;0,2450974327092989;0,5393561735230574;0,3662716036520891;0,6860923788952604;0,4818798239748956;0,6068088092375713;0,5665225482467379
28858;0,633256262002358;0,2541055139175492;0,7240006888083936;0,3258931975665799;0,6315180175946257;0,4717646832869987;0,8640933962713206;0,3210509836744247
28824;0,5773201620079752;0,5084525732343627;0,6577946661289595;0,4750166163069554;0,6557704153765719;0,4717646832869987;0,895750735169346;0,3210509836744247
28873;0,3396307013544053;0,227902203242043;0,424294626739758;0,2147237797107415;0,5490182003139521;0,3233391911660733;0,5412144559509784;0,3210509836744247
28806;0,7482325275461842;0,5084525732343627;0,763992287122379;0,4750166163069554;0,8166029337755354;0,4717646832869987;0,81741537222465;0,3210509836744247
28845;0,3952251635262815;0,2541055139175492;0,5345887932496037;0,3258931975665799;0,6938483571729926;0,4717646832869987;0,7140959925966531;0,3210509836744247
28876;0,5309454016544932;0,7244279796576595;0,5675199978798239;0,6997982133033065;0,8864666022171003;0,7055494029051386;0,8640933962713206;0,68364063277332
28813;0,5084525732343627;0,2941101713226803;0,4750166163069554;0,4802693049268677;0,4717646832869987;0,5177756399472071;0,3210509836744247;0,68364063277332
28860;0,6207194461804787;0,4314438350396843;0,7968389885256884;0,5507954907020783;0,7734207556677698;0,5177756399472071;0,7622421258005275;0,68364063277332
28842;0,3641810781752996;0,4314438350396843;0,4803670191640538;0,5507954907020783;0,5924754897746649;0,5177756399472071;0,4768290560570293;0,68364063277332
28825;0,7138708841490317;0,2941101713226803;0,7557940904927608;0,4802693049268677;0,6860923788952604;0,5177756399472071;0,6068088092375713;0,68364063277332
28849;0,2541055139175492;0,3641810781752996;0,3258931975665799;0,4803670191640538;0,4717646832869987;0,5924754897746649;0,3210509836744247;0,4768290560570293
28826;0,2202919258920858;0,5987421887383916;0,3206312212286379;0,6998561232338796;0,3121096981443564;0,5924754897746649;0,4280711290991265;0,4768290560570293
28872;0,3952251635262815;0,3641810781752996;0,5345887932496037;0,4803670191640538;0,6938483571729926;0,5924754897746649;0,7140959925966531;0,4768290560570293
28883;0,5003776175155215;0,3530516749830478;0,4805674135784233;0,3571214690749877;0,640050467954027;0,5199268082546741;0,5665225482467379;0,4768290560570293
28884;0,227902203242043;0,1818193128707482;0,2147237797107415;0,3573700827191062;0,3233391911660733;0,5021290079626546;0,3210509836744247;0,574489488670177
28846;0,2999750178916892;0,1976287885808328;0,37886782018106;0,3417887064767161;0,627612712968818;0,437334405249056;0,5412144559509784;0,574489488670177
28843;0,6207194461804787;0,1976287885808328;0,7968389885256884;0,3417887064767161;0,7734207556677698;0,437334405249056;0,7622421258005275;0,574489488670177
28871;0,4337659349656512;0,1976287885808328;0,6504883404787793;0,3417887064767161;0,7400578662381136;0,437334405249056;0,852314436346378;0,574489488670177
28804;0,4386610285188291;0,3469742075590172;0,4882321010229686;0,4838937158232281;0,4818798239748956;0,437334405249056;0,5665225482467379;0,574489488670177
28819;1,0;0,3469742075590172;0,9396236724386744;0,4838937158232281;1,0;0,437334405249056;0,9945394719818804;0,574489488670177
28855;0,2999750178916892;0,4337784515690674;0,37886782018106;0,6808696839969652;0,627612712968818;0,8166029337755354;0,5412144559509784;0,81741537222465
28877;0,3530516749830478;0,5470954043340484;0,3571214690749877;0,638680825000482;0,5199268082546741;0,8494968108611525;0,4768290560570293;0,81741537222465
28818;0,456408948448568;0,7482325275461842;0,4836694589041169;0,763992287122379;0,6938483571729926;0,8166029337755354;0,7140959925966531;0,81741537222465
28837;0,2450974327092989;0,4337784515690674;0,3662716036520891;0,6808696839969652;0,4818798239748956;0,8166029337755354;0,5665225482467379;0,81741537222465
28829;0,7482325275461842;0,604976912578885;0,763992287122379;0,6760007731778539;0,8166029337755354;0,6315180175946257;0,81741537222465;0,8640933962713206
28820;0,7378347852771002;0,604976912578885;0,8502144528864272;0,6760007731778539;0,7734207556677698;0,6315180175946257;0,7622421258005275;0,8640933962713206
28847;0,4337659349656512;0,633256262002358;0,6504883404787793;0,7240006888083936;0,7400578662381136;0,6315180175946257;0,852314436346378;0,8640933962713206
28888;0,2274852090550937;0,5309454016544932;0,3820718754510418;0,5675199978798239;0,4683268527778774;0,8864666022171003;0,4280711290991265;0,8640933962713206
28865;0,2450974327092989;0,633256262002358;0,3662716036520891;0,7240006888083936;0,4818798239748956;0,6315180175946257;0,5665225482467379;0,8640933962713206
28900;0,1309721353343656;0,4717660434616437;0,1278756732365973;0,4606204610252588;0,1535046457235986;0,551808675887641;0,8573204998244088;0,6870232264636378
28923;0,0707978576980098;0,4717660434616437;0,0691173156151455;0,4606204610252588;0,0829725471519513;0,551808675887641;0,4932349213705628;0,6870232264636378
28930;0,1309721353343656;0,4717660434616437;0,1278756732365973;0,4606204610252588;0,551808675887641;0,551808675887641;0,9944112656631235;0,6870232264636378
28963;0,3861521339555841;0,812482679842808;0,3805772262302888;0,8710628112414143;0,551808675887641;0,551808675887641;0,5355043971453707;0,6870232264636378
28949;0,3982431557146095;0,812482679842808;0,4012748345692327;0,8710628112414143;0,551808675887641;0,551808675887641;0,9226673814094052;0,6870232264636378
28954;0,5623173793004221;0,7078126235840643;0,7537866193762017;0,8662956891970945;0,1535046457235986;0,551808675887641;0,8573204998244088;0,9944112656631235
28902;0,4717660434616437;0,1309721353343656;0,4606204610252588;0,1278756732365973;0,551808675887641;0,551808675887641;0,7140457290183229;0,9944112656631235
28918;0,4717660434616437;0,1309721353343656;0,4606204610252588;0,1278756732365973;0,551808675887641;0,551808675887641;0,5560357191204596;0,9944112656631235
28940;0,5623173793004221;0,3982431557146095;0,7537866193762017;0,4012748345692327;0,1535046457235986;0,551808675887641;0,8573204998244088;0,9226673814094052
28921;0,0707978576980098;0,1309721353343656;0,0691173156151455;0,1278756732365973;0,551808675887641;0,551808675887641;0,5518452977262984;0,9226673814094052
28970;0,4954705921635877;0,3982431557146095;0,6909211836026969;0,4012748345692327;0,551808675887641;0,551808675887641;0,8843948958795775;0,9226673814094052
28955;0,4500543835760957;0,3982431557146095;0,5087974583837171;0,4012748345692327;0,551808675887641;0,551808675887641;0,6964867212937408;0,9226673814094052
28905;0,0707978576980098;0,4717660434616437;0,0691173156151455;0,4606204610252588;0,0829725471519513;0,551808675887641;0,4932349213705628;0,6964867212937408
28966;0,7078126235840643;0,4500543835760957;0,8662956891970945;0,5087974583837171;0,551808675887641;0,551808675887641;0,9944112656631235;0,6964867212937408
28951;0,7224640705241374;0,4500543835760957;1,0;0,5087974583837171;0,551808675887641;0,551808675887641;0,5470156197676248;0,6964867212937408
28911;0,4717660434616437;0,4717660434616437;0,4606204610252588;0,4606204610252588;0,551808675887641;0,551808675887641;0,6870232264636378;0,6964867212937408
28961;0,3483049415710404;0,7224640705241374;0,3131017251846231;1,0;0,0829725471519513;0,551808675887641;0,4932349213705628;0,5470156197676248
28920;0,4717660434616437;0,4717660434616437;0,4606204610252588;0,4606204610252588;0,551808675887641;0,551808675887641;0,7140457290183229;0,5470156197676248
28938;0,812482679842808;0,7224640705241374;0,8710628112414143;1,0;0,551808675887641;0,551808675887641;0,6870232264636378;0,5470156197676248
28906;0,4717660434616437;0,4717660434616437;0,4606204610252588;0,4606204610252588;0,551808675887641;0,551808675887641;0,786844837787816;0,5470156197676248
28914;0,1309721353343656;0,4717660434616437;0,1278756732365973;0,4606204610252588;0,551808675887641;0,551808675887641;0,9944112656631235;0,8843948958795775
28947;0,4623094389608037;0,4954705921635877;0,4792906876746416;0,6909211836026969;0,1535046457235986;0,551808675887641;0,8008176591728208;0,8843948958795775
28948;0,7078126235840643;0,3861521339555841;0,8662956891970945;0,3805772262302888;0,551808675887641;0,551808675887641;0,9944112656631235;0,5355043971453707
28907;0,4717660434616437;0,4717660434616437;0,4606204610252588;0,4606204610252588;0,551808675887641;0,551808675887641;0,8843948958795775;0,5355043971453707
28937;0,3861521339555841;0,4623094389608037;0,3805772262302888;0,4792906876746416;0,551808675887641;0,1535046457235986;0,5355043971453707;0,8008176591728208
28959;0,2987830913272896;0,4623094389608037;0,4653269935982995;0,4792906876746416;0,551808675887641;0,1535046457235986;0,7140457290183229;0,8008176591728208
28919;0,4717660434616437;0,1309721353343656;0,4606204610252588;0,1278756732365973;0,551808675887641;0,1535046457235986;0,6964867212937408;0,8008176591728208
28912;0,4717660434616437;0,4717660434616437;0,4606204610252588;0,4606204610252588;0,551808675887641;0,551808675887641;0,5355043971453707;0,5560357191204596
