matchId;match;draw;home;away;prediction;label
35134;35134;0,16485791130752936;0,7432206832386428;0,09192140545382795;1;1
35137;35137;0,30606731297695605;0,476095461394181;0,21783722562886282;1;1
35163;35163;0,30105885946245436;0,28970275111083543;0,4092383894267102;2;2
35173;35173;0,20447741892907423;0,6439784442072625;0,1515441368636633;1;0
35179;35179;0,2724090229076123;0,3844920428016203;0,34309893429076743;1;2
35181;35181;0,19652726804853843;0,6694275029451291;0,13404522900633248;1;0
35195;35195;0,26953704941664164;0,47969380832268277;0,2507691422606756;1;1
35196;35196;0,289448413173203;0,5095079453005489;0,20104364152624804;1;2
35209;35209;0,2762756595376057;0,4435914116062215;0,28013292885617275;1;1
35210;35210;0,23097813609171028;0,6084362697573199;0,16058559415096965;1;0
35215;35215;0,26236904891934165;0,550706778720913;0,18692417235974537;1;0
35220;35220;0,2737957809300836;0,33944584267284184;0,3867583763970746;2;1
35232;35232;0,24448782120918292;0,5547316251470709;0,2007805536437463;1;1
35239;35239;0,2843272497586975;0,4297531478329604;0,2859196024083421;1;1
35240;35240;0,28468342647713013;0,3816731714155362;0,3336434021073337;1;2
35247;35247;0,2788770523970647;0,2453426232578571;0,4757803243450781;2;2
35250;35250;0,2778455146148487;0,469959921039405;0,2521945643457464;1;1
35253;35253;0,25126152236993554;0,4144016088806896;0,3343368687493748;1;0
35255;35255;0,2577215167301538;0,6068743871101266;0,13540409615971957;1;0
35258;35258;0,15786093802378348;0,7514009008915647;0,0907381610846517;1;1
35267;35267;0,2603984380799155;0,4505837557670225;0,28901780615306205;1;0
35286;35286;0,26966064111680393;0,2526531839878167;0,4776861748953794;2;1
35287;35287;0,24605839574678912;0,32717214955023777;0,42676945470297306;2;2
35293;35293;0,18088029768860436;0,6947007513164066;0,1244189509949891;1;1
35308;35308;0,2422047102476201;0,2344430641460846;0,5233522256062952;2;0
35309;35309;0,20462989515691157;0,5652897920613499;0,2300803127817386;1;1
35316;35316;0,29820181107266963;0,43580938676479375;0,2659888021625367;1;1
35338;35338;0,3066356198448242;0,424217678815308;0,26914670133986784;1;0
35342;35342;0,20139372829977123;0,6622000492028709;0,13640622249735795;1;0
35345;35345;0,2627642733598985;0,5641467075382797;0,1730890191018219;1;1
35500;35500;0,17955554025016693;0,7086124173852706;0,11183204236456247;1;1
35508;35508;0,3027024146036502;0,4735973314912546;0,22370025390509518;1;2
35532;35532;0,2765916444765311;0,33773934516894794;0,385669010354521;2;2
35538;35538;0,2625282053830447;0,5525563620049833;0,18491543261197205;1;0
35540;35540;0,25907303566493256;0,4793084645729795;0,2616184997620879;1;1
35542;35542;0,2673024563165581;0,5146114031674988;0,21808614051594322;1;2
35543;35543;0,16520259904172704;0,7553247951519135;0,07947260580635962;1;1
35553;35553;0,26271450400950935;0,24163180401909015;0,49565369197140063;2;2
35557;35557;0,34799539644114574;0,39893806837207796;0,2530665351867764;1;1
35558;35558;0,24297723600190693;0,19962276677412158;0,5573999972239715;2;0
35559;35559;0,2105459815468627;0,6197111937735713;0,1697428246795659;1;1
35576;35576;0,15295336734414217;0,7582249676354552;0,08882166502040265;1;0
35579;35579;0,14303547231938166;0,775441973354841;0,08152255432577742;1;1
35588;35588;0,25896695820694177;0,3178824323187404;0,42315060947431776;2;0
35589;35589;0,28057077788601004;0,4355919061551458;0,28383731595884426;1;2
35590;35590;0,31903244780608264;0,39438466835758257;0,28658288383633473;1;2
35595;35595;0,2629068817174455;0,24702966282891423;0,4900634554536403;2;1
35606;35606;0,29016368762713235;0,4627308243975186;0,2471054879753491;1;1
35615;35615;0,17410400919596428;0,7285019416282614;0,09739404917577442;1;2
35625;35625;0,26696077801453744;0,3907004315186638;0,3423387904667987;1;1
35659;35659;0,29063187039940813;0,305937696435001;0,40343043316559085;2;1
35664;35664;0,1960052449369985;0,6956269337489734;0,10836782131402818;1;0
35673;35673;0,17878442295492836;0,7112591407424379;0,10995643630263369;1;1
35685;35685;0,2007095514851303;0,6693259574207204;0,12996449109414934;1;1
35687;35687;0,2617431747623592;0,43885428909618657;0,2994025361414542;1;1
35689;35689;0,15665229972761885;0,7629039348433381;0,08044376542904315;1;0
35710;35710;0,17674746945527575;0,5292578867734223;0,2939946437713019;1;1
35716;35716;0,3037987278780027;0,402876738663238;0,29332453345875925;1;0
35720;35720;0,26495162252546567;0,1949474762709147;0,5401009012036196;2;0
35784;35784;0,29653852524673907;0,43807177241591894;0,26538970233734194;1;2
35882;35882;0,32697117149131405;0,2966999729711574;0,37632885553752854;2;2
35885;35885;0,22990305547283965;0,6046268391532789;0,1654701053738815;1;1
35919;35919;0,2960234334867436;0,27994156357204913;0,42403500294120716;2;0
35932;35932;0,19309948546385558;0,6808045111815745;0,12609600335456977;1;1
35934;35934;0,21613444789713926;0,5833791101908826;0,200486441911978;1;1
35946;35946;0,31854888970025624;0,35022293591531906;0,3312281743844247;1;1
35949;35949;0,2809618382239603;0,32426224251324215;0,39477591926279754;2;0
35954;35954;0,22402241376544368;0,6469955813796083;0,1289820048549479;1;1
35962;35962;0,29373815848655854;0,4325731377094329;0,27368870380400867;1;0
35982;35982;0,2912763174339993;0,4512276468400189;0,2574960357259816;1;1
35986;35986;0,1663766163030383;0,7396520825377128;0,09397130115924886;1;1
35989;35989;0,22128416672594664;0,5686814898879519;0,21003434338610152;1;0
36000;36000;0,1934615466961206;0,5801130309671542;0,2264254223367252;1;1
36008;36008;0,2989139335259817;0,3696733665156149;0,33141269995840333;1;1
36009;36009;0,2802386321251474;0,366171841500066;0,35358952637478674;1;0
36016;36016;0,2957977506681151;0,44745896834747;0,25674328098441485;1;1
36054;36054;0,2354434187661105;0,626524565516746;0,13803201571714352;1;1
36068;36068;0,24920616559013875;0,3273300608815824;0,4234637735282789;2;1
36081;36081;0,2858414720881266;0,41740961363628737;0,2967489142755861;1;2
36086;36086;0,3239314137963414;0,389106310044189;0,2869622761594695;1;1
36091;36091;0,2521208013634166;0,6341211282257425;0,11375807041084102;1;1
36094;36094;0,17875235811820175;0,6911590645510542;0,130088577330744;1;0
36100;36100;0,16500541403433855;0,7466883096949724;0,08830627627068906;1;1
36105;36105;0,3109256872235824;0,400257041376148;0,2888172714002696;1;1
36107;36107;0,2621615059809778;0,44844947542225255;0,28938901859676963;1;2
36266;36266;0,30570050353666023;0,42763054971116043;0,2666689467521794;1;2
36270;36270;0,28427638656350757;0,33834760672286673;0,37737600671362576;2;1
36287;36287;0,2881455180216597;0,44674435934805046;0,26511012263028977;1;0
36322;36322;0,21626241836829802;0,5979146898637732;0,18582289176792885;1;0
36341;36341;0,1508916084545726;0,7571775225329402;0,09193086901248725;1;1
36347;36347;0,28957116001379396;0,4699827316381805;0,24044610834802552;1;1
36351;36351;0,15459529759842255;0,7678173693833275;0,07758733301824997;1;1
36362;36362;0,17465930239876118;0,7026510584855125;0,12268963911572635;1;2
36368;36368;0,2992669267834441;0,39692469866836844;0,30380837454818743;1;0
36389;36389;0,2880834827435496;0,4993566628510372;0,21255985440541308;1;2
36390;36390;0,17510564304180812;0,6753881403244734;0,14950621663371857;1;1
36394;36394;0,28518970054144643;0,4010404145554946;0,31376988490305896;1;1
36398;36398;0,1890935675910902;0,7205465747241258;0,0903598576847842;1;1
36399;36399;0,22718434924032188;0,17620148819397943;0,5966141625656988;2;2
36425;36425;0,16040653205006472;0,7412150080131534;0,09837845993678206;1;1
36426;36426;0,2801167844368083;0,45766500992869996;0,26221820563449183;1;0
36429;36429;0,29694705910263286;0,4536731819442195;0,24937975895314748;1;1
36433;36433;0,268033888490871;0,36904563745099034;0,3629204740581387;1;2
36442;36442;0,22945218912738485;0,5725530527707668;0,19799475810184838;1;0
36449;36449;0,2308698839552389;0,24169513031286527;0,5274349857318958;2;1
36455;36455;0,23523092716936891;0,2855231724426366;0,4792459003879946;2;1
36473;36473;0,2751403855423966;0,2861769782051183;0,438682636252485;2;2
36482;36482;0,2110817205832179;0,1720450744572833;0,6168732049594988;2;2
36921;36921;0,25186042640702533;0,5682765040941651;0,17986306949880962;1;0
37029;37029;0,2486988545416289;0,45164598727730704;0,2996551581810641;1;1
37031;37031;0,27298988484349906;0,21852721327321;0,5084829018832909;2;0
37046;37046;0,24138476271200154;0,3938788690603566;0,3647363682276418;1;1
37054;37054;0,16651225150263313;0,7341902839395832;0,09929746455778374;1;1
37055;37055;0,19641406660363056;0,6744286960632215;0,12915723733314788;1;0
37060;37060;0,2695134603320179;0,4954147456347068;0,23507179403327547;1;1
37083;37083;0,16745743722067466;0,7112212967967328;0,12132126598259264;1;1
37085;37085;0,1741366277642462;0,7322694953869446;0,09359387684880907;1;2
37089;37089;0,24822827065615244;0,3033548120220268;0,44841691732182065;2;2
37106;37106;0,19525910361818016;0,6498969497797847;0,15484394660203513;1;1
37107;37107;0,1793480431949348;0,7220638324671803;0,09858812433788489;1;0
37138;37138;0,25434624376121623;0,19939277307845268;0,5462609831603311;2;0
37146;37146;0,21621025349081074;0,1647580009723621;0,619031745536827;2;1
37184;37184;0,24007255633382868;0,5656665894650224;0,19426085420114897;1;0
37206;37206;0,24816835984848976;0,3504432363930654;0,40138840375844487;2;2
37221;37221;0,19278275700677544;0,6925705597565726;0,1146466832366519;1;1
37223;37223;0,30014234431721387;0,35057738966961816;0,349280266013168;1;2
37228;37228;0,2859370246004945;0,550915743700846;0,16314723169865936;1;1
37240;37240;0,2250620490140786;0,6139774438461121;0,16096050713980933;1;0
37241;37241;0,21124130646186406;0,17796366735803348;0,6107950261801024;2;1
37248;37248;0,2371111495499211;0,23832738036531306;0,5245614700847658;2;1
37402;37402;0,27183261415443777;0,4341781050539437;0,2939892807916186;1;2
37453;37453;0,2978739707635657;0,3447504393654043;0,35737558987103;2;2
37494;37494;0,2885460269491059;0,3786348804202411;0,33281909263065296;1;0
37619;37619;0,26124731939741996;0,5071645880057531;0,23158809259682686;1;1
37626;37626;0,2745313121954664;0,3896556220122697;0,33581306579226394;1;2
37680;37680;0,16470143208134394;0,7463735012073328;0,08892506671132325;1;0
37682;37682;0,29172963849506295;0,22048708038919146;0,48778328111574554;2;2
37685;37685;0,1980400658048615;0,6304667181319846;0,17149321606315387;1;2
37687;37687;0,29172465483686427;0,4915006670647903;0,21677467809834544;1;0
37698;37698;0,26127826269852755;0,2303340403697272;0,5083876969317452;2;2
37728;37728;0,28088198122034225;0,5069509130531347;0,21216710572652311;1;0
37736;37736;0,16239901578186197;0,7415104991979072;0,0960904850202309;1;1
37751;37751;0,23067783906026026;0,18117674131633105;0,5881454196234087;2;2
37756;37756;0,23411494410688793;0,27691066544980547;0,4889743904433066;2;2
37763;37763;0,1834613911994476;0,5258208225042256;0,2907177862963268;1;1
37781;37781;0,2652142831739712;0,48299235153296904;0,2517933652930597;1;0
37786;37786;0,30697907080008097;0,3948118420797984;0,2982090871201207;1;0
37790;37790;0,28225216750774573;0,41331296741862017;0,3044348650736341;1;1
37792;37792;0,17023785332787786;0,4641243470029089;0,3656377996692132;1;0
37803;37803;0,16779842140290702;0,7376994095887721;0,09450216900832095;1;1
37806;37806;0,15526319826104676;0,7536244999608808;0,09111230177807252;1;0
37812;37812;0,1948265765334574;0,4407468678465269;0,36442655562001564;1;2
37816;37816;0,27335763162322885;0,459857174992281;0,2667851933844902;1;1
37817;37817;0,24496168254822925;0,21645978217145856;0,5385785352803122;2;1
37844;37844;0,17486813277055202;0,7159494355030285;0,10918243172641953;1;1
37866;37866;0,2879313439910704;0,43492941445148453;0,27713924155744496;1;1
37880;37880;0,18107211914861177;0,5813343671466226;0,2375935137047656;1;1
37905;37905;0,24380729463494127;0,30030010973737065;0,4558925956276881;2;2
37907;37907;0,1874558657308596;0,44518467544625145;0,36735945882288884;1;2
37940;37940;0,2820773192203931;0,4491812238668674;0,2687414569127396;1;2
37945;37945;0,1546943199098312;0,7552574032590417;0,0900482768311271;1;1
37947;37947;0,288757146321703;0,47029547745118777;0,24094737622710913;1;2
37957;37957;0,16139884374200816;0,7383060610892687;0,10029509516872313;1;1
37967;37967;0,22073528140008292;0,2036195521257362;0,5756451664741808;2;2
37968;37968;0,20006779522531887;0,28333954896392044;0,5165926558107606;2;1
37985;37985;0,16493063401689464;0,7388185083199982;0,0962508576631072;1;1
39252;39252;0,33659173597557746;0,4603453215417543;0,20306294248266837;1;1
39258;39258;0,37491908362819;0,28099601833853255;0,34408489803327735;0;0
39267;39267;0,2704584879090545;0,6093014797229078;0,12024003236803779;1;1
39279;39279;0,2990238092824463;0,5461935309331448;0,1547826597844088;1;1
39284;39284;0,28288473240237805;0,5778678105334479;0,13924745706417394;1;1
39286;39286;0,38897973740713593;0,2742759990383249;0,33674426355453907;0;2
39292;39292;0,3187982028506955;0,4157194672364242;0,2654823299128802;1;1
39295;39295;0,329471931256962;0,44240091585014135;0,22812715289289656;1;0
39306;39306;0,2308936228826251;0,6703844210303365;0,09872195608703847;1;2
39311;39311;0,2505942770659329;0,5425985110222067;0,2068072119118605;1;1
39343;39343;0,32071408509031113;0,21562741357765697;0,4636585013320319;2;2
39396;39396;0,34971700592970706;0,4737566833446329;0,17652631072566005;1;1
39846;39846;0,36612508211898476;0,33136527331907045;0,3025096445619448;0;0
39856;39856;0,2765296217391999;0,5492781012737682;0,1741922769870318;1;1
39861;39861;0,3482005747871068;0,3581848331985847;0,2936145920143086;1;2
39866;39866;0,2792508213228909;0,3483591471047231;0,37239003157238604;2;0
39889;39889;0,34198218713731765;0,3318467458586281;0,3261710670040543;0;2
39892;39892;0,25602344356928436;0,5966712175810384;0,14730533884967734;1;0
39894;39894;0,2808078316886539;0,5967272442521728;0,12246492405917321;1;2
39915;39915;0,33752883150360824;0,40081475236780895;0,2616564161285827;1;2
39919;39919;0,24537225422768358;0,626093913052962;0,12853383271935437;1;1
39925;39925;0,2765645228018412;0,5305213249946926;0,19291415220346614;1;0
39949;39949;0,28929135734202144;0,5319659561207438;0,17874268653723477;1;0
40339;40339;0,3011709840520748;0,5294592898330933;0,1693697261148318;1;0
40346;40346;0,2602126462072022;0,5264348076388371;0,21335254615396065;1;2
40354;40354;0,3054389407210908;0,5280249427527395;0,1665361165261697;1;1
40358;40358;0,296901936671821;0,34759901935045207;0,35549904397772697;2;0
40365;40365;0,3052100143210199;0,4329561956247652;0,26183379005421475;1;0
40373;40373;0,32614487570723144;0,3498503964573798;0,32400472783538886;1;0
40375;40375;0,23514751852369783;0,6640584969774055;0,10079398449889668;1;0
40384;40384;0,30675504215963173;0,4282704293255236;0,26497452851484465;1;0
40401;40401;0,26574061384483694;0,3745050743562401;0,3597543117989229;1;1
40428;40428;0,2626667444289733;0,34949747545397675;0,38783578011705;2;0
40431;40431;0,19697168011063307;0,7085550540962494;0,09447326579311749;1;1
40433;40433;0,2935259416978966;0,3923101119043023;0,3141639463978011;1;2
40435;40435;0,2396509592192348;0,6185089605648244;0,14184008021594088;1;1
40455;40455;0,3586652664613334;0,3117050974772363;0,3296296360614303;0;2
40461;40461;0,2612437630593626;0,5705761691383546;0,1681800678022827;1;1
40470;40470;0,22884386943815554;0,5790251001680555;0,19213103039378904;1;1
40480;40480;0,2016809890034124;0,7157444792238856;0,08257453177270199;1;0
40493;40493;0,1993885032335916;0,700302142707547;0,1003093540588614;1;1
40494;40494;0,24947141548522148;0,18078953505137024;0,5697390494634083;2;0
40660;40660;0,1928530589149291;0,7113632651594313;0,09578367592563954;1;1
40664;40664;0,29954271299547125;0,23434847205960987;0,46610881494491885;2;0
40675;40675;0,23477824985246523;0,6456565443526134;0,11956520579492133;1;0
40687;40687;0,2452027793686308;0,6409845327118835;0,11381268791948568;1;0
40690;40690;0,2235560434842213;0,6288404400756158;0,14760351644016292;1;1
40710;40710;0,27656717814406845;0,2980305041965245;0,42540231765940706;2;1
40715;40715;0,2592411846290716;0,5432716492023586;0,1974871661685699;1;1
40728;40728;0,31127915112677823;0,5265460767034414;0,16217477216978027;1;1
40756;40756;0,29233889259338036;0,5118977948348714;0,19576331257174823;1;2
40762;40762;0,30978324022614073;0,514529368470976;0,17568739130288327;1;2
40769;40769;0,252838465563385;0,494655895023833;0,252505639412782;1;1
40788;40788;0,26015104291270985;0,3345975057715889;0,4052514513157013;2;1
40789;40789;0,2810762531130648;0,33869678352716764;0,3802269633597676;2;1
40807;40807;0,3178549115810931;0,43504072782117337;0,24710436059773347;1;1
40956;40956;0,2191721532747196;0,6796060320650138;0,10122181466026668;1;1
40961;40961;0,3020925029942054;0,3882901350193314;0,3096173619864631;1;2
40966;40966;0,2584034060910623;0,6063356458735345;0,1352609480354031;1;2
40975;40975;0,28215085232118414;0,4421171752470436;0,2757319724317723;1;1
40980;40980;0,29592460553633776;0,47793446036556336;0,22614093409809885;1;1
40984;40984;0,2882824760310183;0,4098342201005527;0,3018833038684289;1;0
40999;40999;0,25483642593745615;0,6096145978573162;0,13554897620522774;1;1
41011;41011;0,25760420739909645;0,21097660566362886;0,5314191869372746;2;0
41013;41013;0,24532978940438416;0,4610190782224852;0,29365113237313056;1;1
41018;41018;0,2171754063368325;0,6720415997524825;0,11078299391068508;1;1
41044;41044;0,3019148531952405;0,36032479614392093;0,33776035066083854;1;1
41048;41048;0,32043962059065256;0,35215558365420874;0,3274047957551388;1;2
41052;41052;0,27821525770675665;0,5266315025366868;0,19515323975655666;1;0
41056;41056;0,2952124673815668;0,3662529902381781;0,33853454238025504;1;1
41058;41058;0,25064659279788337;0,553758492664594;0,19559491453752273;1;0
41081;41081;0,23403370613657015;0,6033247018514202;0,16264159201200956;1;1
41103;41103;0,26685760088998295;0,42954405197251333;0,3035983471375037;1;0
41106;41106;0,3041167677690748;0,4019565669822911;0,29392666524863414;1;0
41501;41501;0,2961260647238043;0,4830494037889838;0,22082453148721198;1;2
41514;41514;0,25782500886086523;0,6231842652764907;0,11899072586264406;1;0
41587;41587;0,32561476549740886;0,46693867917758447;0,2074465553250067;1;1
41589;41589;0,35984399021256097;0,3727070679908647;0,26744894179657425;1;1
41601;41601;0,2742670511901822;0,566867594045187;0,15886535476463087;1;1
41807;41807;0,3272598248844721;0,4042569560688126;0,26848321904671535;1;0
41809;41809;0,3632873216144457;0,4306652803698846;0,20604739801566968;1;0
41813;41813;0,35313935589174206;0,28197380787753334;0,36488683623072465;2;1
41818;41818;0,2530331036299012;0,5732654038517061;0,17370149251839265;1;1
41827;41827;0,36842830987895575;0,3100461596879917;0,32152553043305254;0;2
41881;41881;0,27226492570388816;0,5156071340602709;0,21212794023584083;1;0
41889;41889;0,2971246539310912;0,4220309927701495;0,2808443532987592;1;0
41893;41893;0,3352572910128213;0,421055238641479;0,2436874703456998;1;2
42478;42478;0,3188328717351285;0,47932127089707804;0,20184585736779348;1;1
42514;42514;0,339600914548108;0,466464043045707;0,193935042406185;1;1
42516;42516;0,26298391660154985;0,6232148005032085;0,11380128289524152;1;1
42519;42519;0,3639653661767604;0,3705605160008143;0,2654741178224252;1;0
42528;42528;0,3545803206735471;0,42750775190460916;0,2179119274218438;1;1
42538;42538;0,33763484220491885;0,43324318475711826;0,2291219730379629;1;2
42569;42569;0,3309774742084329;0,44002984309380744;0,22899268269775966;1;1
42600;42600;0,3312719693333658;0,458394350446593;0,21033368022004117;1;1
42629;42629;0,3695499828560983;0,32474710879672286;0,3057029083471789;0;2
42649;42649;0,36250173586300366;0,2482714416334961;0,38922682250350027;2;0
42679;42679;0,38292227232553067;0,31720919686354093;0,29986853081092846;0;1
42680;42680;0,34893964247501763;0,31550735588899925;0,3355530016359831;0;2
42682;42682;0,35480049436394534;0,4789871022774121;0,16621240335864257;1;0
42690;42690;0,30824759418835374;0,5380334425410129;0,15371896327063336;1;1
42691;42691;0,3099856484503918;0,4576987626510686;0,2323155888985395;1;1
42700;42700;0,340658709698136;0,23293720485835717;0,42640408544350683;2;2
42887;42887;0,3157392795004949;0,47915331672043443;0,20510740377907075;1;1
42894;42894;0,3576749573435905;0,465083364333979;0,17724167832243043;1;1
42898;42898;0,32757440389744463;0,3985975709738145;0,273828025128741;1;0
42903;42903;0,35259684447885564;0,4253447300067388;0,22205842551440563;1;1
42905;42905;0,30374956456413826;0,34734478962740595;0,3489056458084558;2;0
42906;42906;0,3346990357805637;0,4740021442802764;0,19129881993915993;1;0
42920;42920;0,3295752562498909;0,4202346443563111;0,2501900993937981;1;0
42945;42945;0,21951482182793947;0,686201719844088;0,09428345832797255;1;0
42952;42952;0,3328122490188831;0,5145535345476158;0,15263421643350117;1;0
42955;42955;0,3442522627900041;0,42749339735426406;0,22825433985573182;1;1
42971;42971;0,36337122798097193;0,41007185700859683;0,22655691501043113;1;1
42984;42984;0,197797923430303;0,7077327782904603;0,09446929827923664;1;0
42986;42986;0,37427664985620485;0,3646881756311383;0,2610351745126569;0;1
42992;42992;0,31872682658761986;0,47004111818733196;0,21123205522504823;1;2
43003;43003;0,28542725177523015;0,5040059223223101;0,2105668259024597;1;1
43021;43021;0,3661934725082918;0,34232524443121437;0,29148128306049376;0;1
43022;43022;0,3121613502702035;0,46122443160456505;0,22661421812523136;1;1
43050;43050;0,35410898029596277;0,41637642283500864;0,22951459686902873;1;1
43052;43052;0,254478385423129;0,6266206906317638;0,11890092394510705;1;0
43054;43054;0,3054065793172583;0,5301289131158352;0,16446450756690664;1;1
43066;43066;0,3192018588523176;0,36804933813723995;0,31274880301044244;1;2
43067;43067;0,337346088434357;0,41154772565614756;0,25110618590949546;1;0
43072;43072;0,3161203306074293;0,4876142965219586;0,1962653728706121;1;1
43075;43075;0,2715804361644345;0,5643399576779754;0,16407960615759012;1;1
43087;43087;0,3366121676060794;0,5176585253528496;0,14572930704107107;1;1
43088;43088;0,3536501501105586;0,39514285388904336;0,251206996000398;1;1
43099;43099;0,29137978219354066;0,5153305084765519;0,19328970932990738;1;1
43102;43102;0,30586569980424594;0,38088900724994207;0,31324529294581194;1;2
43162;43162;0,34463891724704193;0,37555476865202597;0,2798063141009321;1;2
43165;43165;0,2884121500727276;0,5495077320182452;0,16208011790902715;1;2
43167;43167;0,31867831412580033;0,22091963151808072;0,46040205435611903;2;2
43171;43171;0,17912854489980376;0,7338298305418814;0,08704162455831481;1;1
43173;43173;0,3240769201793903;0,5074307309874964;0,1684923488331134;1;0
43199;43199;0,2362595607837103;0,6555431117762337;0,10819732744005608;1;1
43250;43250;0,2558049865616968;0,6255721087183054;0,11862290471999777;1;2
43272;43272;0,35172767330409044;0,3503484381605015;0,297923888535408;0;0
43274;43274;0,3162067776439076;0,4595832448068297;0,22420997754926283;1;2
43275;43275;0,3127895617624714;0,464842000962929;0,22236843727459954;1;1
43328;43328;0,3599167627006659;0,41131782188481497;0,22876541541451903;1;0
43365;43365;0,3318638907110636;0,42777960849802116;0,2403565007909153;1;2
43366;43366;0,3159440739975664;0,4094757969970756;0,274580129005358;1;0
43367;43367;0,3488920985453439;0,42802164148968413;0,22308625996497206;1;1
43370;43370;0,3007392319566668;0,5788069111214987;0,12045385692183441;1;0
43374;43374;0,3541219466385828;0,2657071478538388;0,3801709055075783;2;2
43386;43386;0,30575835947030866;0,4511607965577044;0,24308084397198684;1;1
43392;43392;0,3073209231200101;0,46917413255871077;0,2235049443212791;1;2
43397;43397;0,32812778598494785;0,22661898601888122;0,445253227996171;2;2
43400;43400;0,3075244460062955;0,46939510272996315;0,2230804512637414;1;0
43411;43411;0,17107398105742272;0,7430189981216722;0,0859070208209051;1;1
43413;43413;0,2912211268188571;0,5575714608652967;0,1512074123158462;1;1
43433;43433;0,3131484426549083;0,4417319787438647;0,245119578601227;1;1
43447;43447;0,30909826551838715;0,44851742557187857;0,24238430890973434;1;2
43460;43460;0,34687324271162806;0,4105544097927841;0,24257234749558784;1;0
43471;43471;0,33431205775500505;0,4274846988959872;0,23820324334900764;1;2
43472;43472;0,3468090716358316;0,40598765128039666;0,2472032770837717;1;0
43479;43479;0,32606609203231957;0,3709801027537345;0,3029538052139458;1;0
43649;43649;0,29368362867008163;0,4988590999550483;0,20745727137487002;1;2
43651;43651;0,30640750733903194;0,3070741972782304;0,3865182953827377;2;0
43653;43653;0,3614310393496821;0,2859026692377351;0,3526662914125828;0;0
43658;43658;0,3543162920837323;0,4217037123604176;0,2239799955558501;1;1
43678;43678;0,3064816041492522;0,4343893207329982;0,2591290751177496;1;1
43723;43723;0,31760153624079823;0,37945945177894586;0,302939011980256;1;2
43735;43735;0,2844467264080199;0,5123070292248146;0,20324624436716543;1;2
43738;43738;0,3312198493266596;0,35334874512200015;0,3154314055513403;1;2
43740;43740;0,2928026734464979;0,5596842305938667;0,14751309595963538;1;1
43742;43742;0,32009637262035845;0,25722040916587446;0,42268321821376714;2;0
43746;43746;0,3042739542681445;0,3785245174314419;0,3172015283004136;1;1
43764;43764;0,31827893268481167;0,2896761655662283;0,39204490174896006;2;2
43781;43781;0,2074731117817315;0,6836459706876108;0,10888091753065766;1;1
43810;43810;0,2713757839700508;0,47185266136134174;0,25677155466860746;1;1
43820;43820;0,3216541225779785;0,4324794051935637;0,24586647222845784;1;0
43829;43829;0,3157945496279603;0,2663553580711056;0,41785009230093406;2;1
43830;43830;0,1886403020382585;0,7253896716748307;0,08597002628691089;1;1
43850;43850;0,27848550964795654;0,5530516395859428;0,16846285076610054;1;0
43859;43859;0,32871964986061425;0,3304097464162723;0,34087060372311345;2;2
43870;43870;0,27997126474950734;0,5420141702022779;0,17801456504821475;1;0
43894;43894;0,33891597556679426;0,38318401766217186;0,27790000677103394;1;1
43906;43906;0,1916094940794435;0,7027533853238482;0,10563712059670836;1;1
43940;43940;0,22792327173118243;0,6306851431851977;0,14139158508361976;1;1
44025;44025;0,3362801736914204;0,3672315978833858;0,2964882284251939;1;0
44028;44028;0,2806721491478769;0,4383432868777843;0,2809845639743387;1;2
44037;44037;0,31885797349792117;0,3444294318224564;0,3367125946796225;1;1
44105;44105;0,2771321901263933;0,3101655807417026;0,41270222913190413;2;2
44116;44116;0,30527296525492764;0,4032126483691848;0,29151438637588767;1;1
44120;44120;0,3122602103167983;0,24891291149944395;0,43882687818375765;2;2
44135;44135;0,31637197056268984;0,35904291990754955;0,3245851095297606;1;1
44139;44139;0,18956094440589286;0,7028518024203104;0,10758725317379662;1;0
44144;44144;0,3028693673680801;0,2498726188514179;0,447258013780502;2;0
44157;44157;0,26904118909746166;0,4668603696117994;0,2640984412907391;1;0
44158;44158;0,23460628107898934;0,5485797029332579;0,2168140159877528;1;1
44159;44159;0,23710380998337616;0,49206979746548846;0,27082639255113544;1;1
44173;44173;0,30025029646802054;0,3818170003543593;0,3179327031776202;1;2
44227;44227;0,2974915562742794;0,4557989182205461;0,2467095255051745;1;1
44242;44242;0,17304171866901716;0,7286834507760119;0,0982748305549708;1;1
44282;44282;0,29673200035322994;0,28514395068066234;0,4181240489661077;2;0
44289;44289;0,2716622050874266;0,389216613893746;0,33912118101882743;1;0
44406;44406;0,2722579836189641;0,42155277550348497;0,3061892408775509;1;2
44421;44421;0,22999274697424696;0,6586749158314648;0,11133233719428835;1;1
44423;44423;0,30948302250108767;0,4404228892432805;0,2500940882556319;1;0
44425;44425;0,2760956006906795;0,5308804885768352;0,1930239107324853;1;0
44437;44437;0,26022812335919854;0,5843006861126296;0,15547119052817193;1;0
44438;44438;0,306179295920921;0,4107290507846994;0,2830916532943796;1;1
44440;44440;0,31595136703788274;0,3862891723147032;0,29775946064741404;1;1
44455;44455;0,16732300928126964;0,7402398274760988;0,09243716324263154;1;1
44475;44475;0,2887031609167721;0,4175992461849125;0,29369759289831543;1;1
44477;44477;0,3137598001490822;0,4742878507640689;0,21195234908684882;1;0
44478;44478;0,29179701705831673;0,2387920531665642;0,46941092977511906;2;2
44479;44479;0,28911763249651073;0,28827551554687986;0,4226068519566094;2;2
44499;44499;0,30332845166041866;0,4423964745783;0,25427507376128133;1;0
44517;44517;0,29551843004483297;0,3709261695478246;0,33355540040734244;1;1
