trainloss;acc_train;testloss;acc_test
2,9858018790974334;0,5101102941176471;3,223328709602356;0,48046875
2,9863673939424404;0,5064338235294118;3,1696112751960754;0,47265625
3,012206091600306;0,5027573529411765;3,2029215693473816;0,47265625
3,000465154647827;0,5036764705882353;3,2222743034362793;0,48046875
3,0235546757193172;0,5101102941176471;3,1643078923225403;0,484375
3,0310592090382293;0,5;3,1408538818359375;0,47265625
3,0238267674165615;0,4898897058823529;3,181148111820221;0,4765625
3,0424238934236416;0,4954044117647059;3,160386323928833;0,4765625
2,993971305734971;0,5045955882352942;3,260758340358734;0,47265625
3,0334726221421184;0,4954044117647059;3,1685023307800293;0,46875
3,003151500926298;0,5101102941176471;3,1687901616096497;0,4765625
3,0357027895310345;0,49172794117647056;3,1843045353889465;0,4765625
2,9819679120007683;0,5147058823529411;3,1722307801246643;0,46875
2,955580809537102;0,5165441176470589;3,2205594182014465;0,47265625
3,0294535440557144;0,4963235294117647;3,1579188108444214;0,47265625
3,0099667521084057;0,5009191176470589;3,1482003331184387;0,484375
3,043773524901446;0,4898897058823529;3,153775155544281;0,48046875
3,0044500687543083;0,5045955882352942;3,177346885204315;0,48046875
2,9830301509183994;0,5082720588235294;3,1585639119148254;0,4765625
2,9937978912802303;0,5119485294117647;3,1637457609176636;0,48828125
2,990359095966115;0,5064338235294118;3,158064305782318;0,4765625
2,9707909331602207;0,49816176470588236;3,2472718954086304;0,484375
3,011274632285623;0,5009191176470589;3,1892550587654114;0,46875
3,01622638982885;0,5027573529411765;3,153453290462494;0,48046875
3,0154028920566334;0,4963235294117647;3,1845092177391052;0,4765625
3,004958335091086;0,49816176470588236;3,225736439228058;0,4765625
3,00587199716007;0,49724264705882354;3,164704918861389;0,45703125
3,0180056656108185;0,4944852941176471;3,1733113527297974;0,48046875
3,0350523976718677;0,484375;3,1784722208976746;0,4765625
3,0005131188560936;0,5036764705882353;3,175071656703949;0,46484375
2,9985921943888947;0,5036764705882353;3,1870124340057373;0,48046875
3,011481761932373;0,4990808823529412;3,1875428557395935;0,484375
2,945858226102941;0,5045955882352942;3,180362343788147;0,47265625
2,989630811354693;0,5009191176470589;3,1929837465286255;0,47265625
